Time [s],Current [A],Power [W],Voltage [V],Capacity [Ah],Energy [Wh]
0.0,2.1249477530366883,8.749999999999991,4.117335506623243,0.0,0.0
0.01652157729167056,2.1249685980978748,8.750000000000076,4.116965673536816,9.75217581551302e-06,4.015661147281074e-05
0.03304315458334112,2.124989410604176,8.750000000005294,4.11769826470846,1.9504447146423673e-05,8.031322294564541e-05
0.06608630916668223,2.125030970858784,8.750000000001888,4.1173688820798215,3.90093712754443e-05,0.0001606264458912835
0.13217261833336447,2.1251137845179295,8.75,4.118693161949514,7.802073976934153e-05,0.000321252891782525
0.26434523666672893,2.125278520397301,8.749999999999996,4.1172949121458915,0.0001560495249717221,0.0006425057835650079
0.5286904733334579,2.125601983401836,8.750000000000009,4.1173070663173075,0.0003121308470166184,0.0012850115671299747
0.7930357100001868,2.125920650909323,8.75000000591124,4.1165107751171925,0.0004682355685719827,0.0019275173511289988
1.0573809466669157,2.1262345050559017,8.75000001183589,4.114807716095373,0.0006243633361964181,0.002570023135563065
1.5860714200003736,2.1268508857792074,8.750000001782203,4.114791451680297,0.0009367093921720551,0.003855034702954729
2.1147618933338315,2.1274497044553646,8.750000009863628,4.112056355632924,0.001249143389739175,0.005140046271533218
3.1147618933338315,2.128532464794659,8.750000000000009,4.110643511253091,0.0018404024077376916,0.007570601827088777
4.1147618933338315,2.1295537711332395,8.749999984715698,4.109145039794266,0.002431945121941369,0.010001157378398694
5.1147618933338315,2.13051828639792,8.749999963676125,4.107965613144205,0.003023755757051902,0.012431712923864285
6.1147618933338315,2.1314310159632024,8.749999943299027,4.1047574106721285,0.0036158199281527913,0.014862268463669568
7.1147618933338315,2.132295958243483,8.749999998310987,4.103351334119363,0.004208124360998203,0.017292824018755953
8.114761893333831,2.1331181150612273,8.749999994123975,4.101324620398785,0.004800657170737433,0.01972337957267928
9.114761893333831,2.133901750021365,8.749999986816121,4.102636108960062,0.005393407656854478,0.022153935124572647
10.114761893333831,2.1346505964324756,8.750000008792323,4.099387303631856,0.005986366155863499,0.024584490682570518
11.114761893333831,2.1353678248966763,8.75000001811267,4.099793193320762,0.006579523885001465,0.02701504624315737
12.114761893333831,2.136056253594643,8.749999997868535,4.096359699258548,0.00717287284433331,0.029445601798120852
13.114761893333831,2.1367181781706703,8.74999999970356,4.09494635924058,0.0077664056716029405,0.031876157353594066
14.114761893333831,2.1373556304578836,8.750000015640627,4.093473502193706,0.008360115568952354,0.03430671291349424
15.114761893333831,2.1379704777740356,8.74999999375167,4.091654890660616,0.008953996257222917,0.03673726846731415
16.11476189333383,2.138564430438254,8.749999974591233,4.09305305237004,0.009548041932344653,0.03916782401581172
17.11476189333383,2.1391388724072895,8.750000021935929,4.091206219701135,0.010142247174680012,0.041598379577460584
18.11476189333383,2.1396951237233712,8.750000024775458,4.089790985992818,0.010736606931269837,0.044028935139898216
19.11476189333383,2.140234537960363,8.749999984855155,4.086457254087918,0.011331116525147714,0.046459490691246864
20.11476189333383,2.140758161725074,8.750000001410998,4.087831697406162,0.011925771570071346,0.04889004624719437
21.11476189333383,2.141266888934827,8.750000022839712,4.08571318911342,0.012520567928108798,0.051320601809094285
22.11476189333383,2.141761663943062,8.74999999627573,4.084296185505002,0.013115501723648539,0.053751157363615326
23.11476189333383,2.142243340048326,8.749999991544325,4.08602196718564,0.013710569318106406,0.05618171291682208
24.11476189333383,2.142712603772276,8.75000001569358,4.0831258411092355,0.014305767263598706,0.058612268476736964
25.11476189333383,2.1431700999027306,8.749999995280524,4.0843433451188735,0.014901092291349465,0.06104282403098155
26.11476189333383,2.143616514956295,8.749999960171,4.082562045611949,0.015496541323281769,0.0634733795754735
27.11476189333383,2.1440524526106643,8.750000014270473,4.079656057940148,0.016092111449006952,0.06590393513499308
28.11476189333383,2.1444782712422072,8.750000062646329,4.0810396675775715,0.016687799857685343,0.06833449070795039
29.11476189333383,2.1448944923328996,8.749999988257485,4.0791256922382555,0.017283603883333373,0.07076504626024414
30.11476189333383,2.1453016966373557,8.749999952157808,4.078850633816945,0.017879521021288196,0.0731956018025102
31.11476189333383,2.1457001283526953,8.750000004888044,4.077833245490839,0.0184755488347195,0.07562615735942355
32.114761893333835,2.146090219074212,8.75000000536019,4.077530783263558,0.019071685006684564,0.07805671291646804
33.114761893333835,2.1464724284651844,8.749999980408312,4.075521988301366,0.019667927347924892,0.08048726846658145
34.114761893333835,2.146847014737119,8.750000009893462,4.077029730004988,0.020264273740907425,0.0829178240248852
35.114761893333835,2.1472142148734177,8.75000001732497,4.075110349235787,0.02086072213392782,0.08534837958525325
36.114761893333835,2.1475743979475057,8.749999983356144,4.074933916886313,0.021457270577802126,0.08777893513618551
37.114761893333835,2.1479278880081303,8.750000002812627,4.074227898636747,0.02205391721335994,0.09020949069252235
38.114761893333835,2.1482748584480844,8.750000052227904,4.07318035281843,0.02265066022959552,0.09264004626258565
39.114761893333835,2.1486154933659893,8.749999986118032,4.072918016239371,0.02324749786664163,0.0950706018142851
40.114761893333835,2.1489501559170927,8.749999915112094,4.070681284057005,0.023844428465507488,0.09750115734626069
41.114761893333835,2.149279109684124,8.750000053930648,4.070372027762666,0.024441450440419746,0.09993171291679698
42.114761893333835,2.1496023036599627,8.750000128987471,4.069909658778599,0.025038562191436402,0.10236226850818239
43.114761893333835,2.1499199080502636,8.749999860242141,4.071129887509804,0.02563576216589481,0.10479282402491633
44.114761893333835,2.150232571269373,8.749999983342171,4.072101957843473,0.026233048991247412,0.1072233795758447
45.114761893333835,2.150540160966984,8.750000177669062,4.068872468628203,0.026830421258182687,0.10965393518075277
46.114761893333835,2.150842565816298,8.750000009313377,4.068645644558729,0.027427877526464993,0.11208449073889538
47.114761893333835,2.1511402495436,8.749999863618717,4.067814709209582,0.02802541648467155,0.11451504625656725
48.114761893333835,2.151433525032094,8.75000002444974,4.066454217554993,0.028623036908291575,0.11694560181891439
49.114761893333835,2.151722250182046,8.75000011035994,4.066148900459253,0.02922073753334214,0.11937615740512549
50.114761893333835,2.1520064808421937,8.7499999608568,4.06596551124526,0.029818517111353863,0.12180671294980794
51.114761893333835,2.1522865684691013,8.749999920393812,4.065507955371568,0.03041637449148417,0.12423726848325066
52.114761893333835,2.152562662448918,8.750000048467694,4.065638967953732,0.031014308564386646,0.12666782405226948
53.114761893333835,2.1528346905767664,8.750000056911398,4.063528063145903,0.03161231820065797,0.12909837962363374
54.114761893333835,2.153102773725558,8.749999951091183,4.065191614159272,0.03221040230447063,0.13152893516560352
55.114761893333835,2.153367166137102,8.749999963626205,4.063270782544041,0.03280855985061982,0.13395949071105526
56.114761893333835,2.1536279755774874,8.750000111667314,4.06181939173644,0.03340678984383579,0.1363900462976295
57.114761893333835,2.1538850697412664,8.75000003929452,4.065093279234581,0.034005091252097254,0.1388206018641002
58.114761893333835,2.154138684615648,8.749999959502576,4.06468770264862,0.03460346310893493,0.14125115740840646
59.114761893333835,2.154388992548179,8.750000013828707,4.060293270327966,0.035201904495753875,0.14368171296780335
60.114761893333835,2.1546359793625824,8.750000049213867,4.061601161426489,0.035800414490021255,0.14611226853702944
61.114761893333835,2.1548796813351503,8.749999987117576,4.061028939154783,0.03639899217928102,0.14854282408900654
62.114761893333835,2.1551202653245167,8.749999964368271,4.061170212537293,0.03699763669742672,0.1509733796346644
63.114761893333835,2.155357826960351,8.750000017718568,4.059261988427146,0.037596347204915705,0.15340393519514176
64.11476189333384,2.155592362486553,8.750000026571136,4.059304827728527,0.038195122861161966,0.15583449075807818
65.11476189333384,2.155823914275258,8.749999941169813,4.059164995524912,0.03879396283734954,0.15826504629729202
66.11476189333384,2.1560526710306287,8.749999956355197,4.056542595216195,0.039392866357080274,0.160695601840724
67.11476189333384,2.1562787143422693,8.750000104607185,4.058097704636512,0.03999183266661979,0.16312615742533712
68.11476189333384,2.156501904391455,8.750000060624542,4.058861431467292,0.0405908609733952,0.16555671299773284
69.11476189333384,2.156722369831803,8.749999926862117,4.05718023114777,0.0411899505205707,0.1679872685329723
70.11476189333384,2.1569403339375133,8.74999997255504,4.055085633846073,0.041789100613331125,0.17041782408090428
71.11476189333384,2.157155770349432,8.750000068395812,4.056986266096364,0.042388310549539295,0.17284837965545866
72.11476189333384,2.1573686105599155,8.750000012129645,4.056637892763109,0.04298757960802816,0.17527893521438354
73.11476189333384,2.157578994078749,8.749999941869667,4.054336569068314,0.043586907106383375,0.17770949075379178
74.11476189333384,2.15778705709924,8.749999999957485,4.053660758767232,0.044186292400022045,0.18014004630933553
75.11476189333384,2.1579927628434454,8.750000048287793,4.054387514993435,0.044785734834145226,0.18257060187830437
76.11476189333384,2.15819612506386,8.749999997147967,4.054487766637661,0.04538523375777407,0.18500115743306766
77.11476189333384,2.158397247413545,8.749999990203989,4.054234161883191,0.04598478854872228,0.1874317129859021
78.11476189333384,2.1585961667704305,8.749999995287432,4.053285522032729,0.0465843985950474,0.18986226854014862
79.11476189333384,2.1587929155120418,8.749999995995267,4.052586714316631,0.04718406329380074,0.19229282409459175
80.11476189333384,2.158987521147995,8.74999999845725,4.052671520604943,0.047783782049675184,0.19472337964971878
81.11476189333384,2.1591800422767755,8.749999997100748,4.0525952501213265,0.04838355428364095,0.19715393520446897
82.11476189333384,2.1593705210961036,8.750000000733296,4.052687774453837,0.048983379428389866,0.19958449076022822
83.11476189333384,2.159558983788869,8.75000000346878,4.051928462002438,0.04958325692388677,0.20201504631674735
84.11476189333384,2.1597454681720105,8.749999998546517,4.05206025860542,0.05018318622060122,0.20444560187189914
85.11476189333384,2.1599300224557934,8.749999996931958,4.052293004209976,0.0507831667823945,0.20687615742660245
86.11476189333384,2.160112678034804,8.750000002851962,4.049700730140643,0.05138319808184861,0.20930671298295023
87.11476189333384,2.160293458008467,8.750000002776654,4.050080783410087,0.05198327959796207,0.21173726853927707
88.11476189333384,2.160472399824616,8.74999999677839,4.051425647951235,0.052583410820135575,0.21416782409393773
89.11476189333384,2.1606495435434154,8.749999998363776,4.0506619673865405,0.05318359124889764,0.2165983796490388
90.11476189333384,2.1608249142683293,8.75000000365607,4.048761976985563,0.05378382039174995,0.21902893520560993
91.11476189333384,2.1609985331759716,8.74999999734304,4.051633303095626,0.05438409776207661,0.22145949076042742
