Time [s],Current [A],Power [W],Voltage [V],Capacity [Ah],Energy [Wh]
309.3169043898509,0.0,0.0,4.093881100952246,0.024958626205685543,0.0972500001349893
310.3169043898509,0.0,0.0,4.093785587393095,0.024958626205685543,0.0972500001349893
311.3169043898509,0.0,0.0,4.094551364442357,0.024958626205685543,0.0972500001349893
312.3169043898509,0.0,0.0,4.096238585518071,0.024958626205685543,0.0972500001349893
313.3169043898509,0.0,0.0,4.09436359951772,0.024958626205685543,0.0972500001349893
314.3169043898509,0.0,0.0,4.095318642622539,0.024958626205685543,0.0972500001349893
315.3169043898509,0.0,0.0,4.094624825211056,0.024958626205685543,0.0972500001349893
316.3169043898509,0.0,0.0,4.096648917998782,0.024958626205685543,0.0972500001349893
317.3169043898509,0.0,0.0,4.095889375495754,0.024958626205685543,0.0972500001349893
318.3169043898509,0.0,0.0,4.095018766110726,0.024958626205685543,0.0972500001349893
319.3169043898509,0.0,0.0,4.095828710002902,0.024958626205685543,0.0972500001349893
320.3169043898509,0.0,0.0,4.0938718002428525,0.024958626205685543,0.0972500001349893
321.3169043898509,0.0,0.0,4.09563300300053,0.024958626205685543,0.0972500001349893
322.3169043898509,0.0,0.0,4.095873169934414,0.024958626205685543,0.0972500001349893
323.3169043898509,0.0,0.0,4.094988040813033,0.024958626205685543,0.0972500001349893
324.3169043898509,0.0,0.0,4.0947740329614755,0.024958626205685543,0.0972500001349893
325.3169043898509,0.0,0.0,4.095081129530591,0.024958626205685543,0.0972500001349893
326.3169043898509,0.0,0.0,4.096852740995574,0.024958626205685543,0.0972500001349893
327.3169043898509,0.0,0.0,4.094527279334587,0.024958626205685543,0.0972500001349893
328.3169043898509,0.0,0.0,4.095026506261029,0.024958626205685543,0.0972500001349893
329.3169043898509,0.0,0.0,4.094484862258915,0.024958626205685543,0.0972500001349893
330.3169043898509,0.0,0.0,4.097534054444407,0.024958626205685543,0.0972500001349893
331.3169043898509,0.0,0.0,4.096025300109268,0.024958626205685543,0.0972500001349893
332.3169043898509,0.0,0.0,4.095810460942246,0.024958626205685543,0.0972500001349893
333.3169043898509,0.0,0.0,4.094344556586295,0.024958626205685543,0.0972500001349893
334.3169043898509,0.0,0.0,4.094855896244437,0.024958626205685543,0.0972500001349893
335.3169043898509,0.0,0.0,4.096086536097589,0.024958626205685543,0.0972500001349893
336.3169043898509,0.0,0.0,4.095834802112968,0.024958626205685543,0.0972500001349893
337.3169043898509,0.0,0.0,4.096268527967951,0.024958626205685543,0.0972500001349893
338.3169043898509,0.0,0.0,4.09566256564125,0.024958626205685543,0.0972500001349893
339.3169043898509,0.0,0.0,4.094305502947934,0.024958626205685543,0.0972500001349893
340.3169043898509,0.0,0.0,4.094344514700974,0.024958626205685543,0.0972500001349893
341.3169043898509,0.0,0.0,4.095177616494309,0.024958626205685543,0.0972500001349893
342.3169043898509,0.0,0.0,4.0964313792436675,0.024958626205685543,0.0972500001349893
343.3169043898509,0.0,0.0,4.0963248285200935,0.024958626205685543,0.0972500001349893
344.3169043898509,0.0,0.0,4.093837990492352,0.024958626205685543,0.0972500001349893
345.3169043898509,0.0,0.0,4.095997579072467,0.024958626205685543,0.0972500001349893
346.3169043898509,0.0,0.0,4.094162317793861,0.024958626205685543,0.0972500001349893
347.3169043898509,0.0,0.0,4.0940724161037165,0.024958626205685543,0.0972500001349893
348.3169043898509,0.0,0.0,4.09372178839281,0.024958626205685543,0.0972500001349893
349.3169043898509,0.0,0.0,4.096344724163899,0.024958626205685543,0.0972500001349893
350.3169043898509,0.0,0.0,4.095715738872642,0.024958626205685543,0.0972500001349893
351.3169043898509,0.0,0.0,4.094595082188413,0.024958626205685543,0.0972500001349893
352.3169043898509,0.0,0.0,4.094392952477279,0.024958626205685543,0.0972500001349893
353.3169043898509,0.0,0.0,4.094393149895059,0.024958626205685543,0.0972500001349893
354.3169043898509,0.0,0.0,4.096742925549812,0.024958626205685543,0.0972500001349893
355.3169043898509,0.0,0.0,4.095367798295925,0.024958626205685543,0.0972500001349893
356.3169043898509,0.0,0.0,4.09404560436241,0.024958626205685543,0.0972500001349893
357.3169043898509,0.0,0.0,4.093244790121184,0.024958626205685543,0.0972500001349893
358.3169043898509,0.0,0.0,4.096053500112843,0.024958626205685543,0.0972500001349893
359.3169043898509,0.0,0.0,4.0954408357775565,0.024958626205685543,0.0972500001349893
360.3169043898509,0.0,0.0,4.095504492154737,0.024958626205685543,0.0972500001349893
361.3169043898509,0.0,0.0,4.095527829367124,0.024958626205685543,0.0972500001349893
362.3169043898509,0.0,0.0,4.094086006528277,0.024958626205685543,0.0972500001349893
363.3169043898509,0.0,0.0,4.094875041771648,0.024958626205685543,0.0972500001349893
364.3169043898509,0.0,0.0,4.0956306795444695,0.024958626205685543,0.0972500001349893
365.3169043898509,0.0,0.0,4.095727914990226,0.024958626205685543,0.0972500001349893
366.3169043898509,0.0,0.0,4.0950070388035105,0.024958626205685543,0.0972500001349893
367.3169043898509,0.0,0.0,4.094205172682999,0.024958626205685543,0.0972500001349893
368.3169043898509,0.0,0.0,4.095026808600481,0.024958626205685543,0.0972500001349893
369.3169043898509,0.0,0.0,4.095058104206899,0.024958626205685543,0.0972500001349893
370.0,0.0,0.0,4.09657699188645,0.024958626205685543,0.0972500001349893
