Time [s],Current [A],Power [W],Voltage [V],Capacity [Ah],Energy [Wh]
230.3282458897287,0.0,0.0,4.083261583183987,0.14377978166517932,0.486193527118349
231.3282458897287,0.0,0.0,4.082798171676674,0.14377978166517932,0.486193527118349
232.3282458897287,0.0,0.0,4.08223020073446,0.14377978166517932,0.486193527118349
233.3282458897287,0.0,0.0,4.083106953854181,0.14377978166517932,0.486193527118349
234.3282458897287,0.0,0.0,4.0834284245720776,0.14377978166517932,0.486193527118349
235.3282458897287,0.0,0.0,4.083541152799738,0.14377978166517932,0.486193527118349
236.3282458897287,0.0,0.0,4.083965560933397,0.14377978166517932,0.486193527118349
237.3282458897287,0.0,0.0,4.083994109649847,0.14377978166517932,0.486193527118349
238.3282458897287,0.0,0.0,4.084641809817126,0.14377978166517932,0.486193527118349
239.3282458897287,0.0,0.0,4.082971592069921,0.14377978166517932,0.486193527118349
240.3282458897287,0.0,0.0,4.083548137094462,0.14377978166517932,0.486193527118349
241.3282458897287,0.0,0.0,4.081826692187748,0.14377978166517932,0.486193527118349
242.3282458897287,0.0,0.0,4.084119119911761,0.14377978166517932,0.486193527118349
243.3282458897287,0.0,0.0,4.083397935660657,0.14377978166517932,0.486193527118349
244.3282458897287,0.0,0.0,4.085400916868099,0.14377978166517932,0.486193527118349
245.3282458897287,0.0,0.0,4.084106262125096,0.14377978166517932,0.486193527118349
246.3282458897287,0.0,0.0,4.084603381087968,0.14377978166517932,0.486193527118349
247.3282458897287,0.0,0.0,4.083928511256096,0.14377978166517932,0.486193527118349
248.3282458897287,0.0,0.0,4.084036083568693,0.14377978166517932,0.486193527118349
249.3282458897287,0.0,0.0,4.08443230929072,0.14377978166517932,0.486193527118349
250.3282458897287,0.0,0.0,4.083238664553198,0.14377978166517932,0.486193527118349
251.3282458897287,0.0,0.0,4.081576877215076,0.14377978166517932,0.486193527118349
252.3282458897287,0.0,0.0,4.083478698639698,0.14377978166517932,0.486193527118349
253.3282458897287,0.0,0.0,4.08380175975997,0.14377978166517932,0.486193527118349
254.3282458897287,0.0,0.0,4.084965977837786,0.14377978166517932,0.486193527118349
255.3282458897287,0.0,0.0,4.084320694667047,0.14377978166517932,0.486193527118349
256.3282458897287,0.0,0.0,4.084313209117178,0.14377978166517932,0.486193527118349
257.3282458897287,0.0,0.0,4.085416092222834,0.14377978166517932,0.486193527118349
258.3282458897287,0.0,0.0,4.08372328142068,0.14377978166517932,0.486193527118349
259.3282458897287,0.0,0.0,4.083396652235433,0.14377978166517932,0.486193527118349
260.3282458897287,0.0,0.0,4.08276446086658,0.14377978166517932,0.486193527118349
261.3282458897287,0.0,0.0,4.084816627644716,0.14377978166517932,0.486193527118349
262.3282458897287,0.0,0.0,4.084787519699034,0.14377978166517932,0.486193527118349
263.3282458897287,0.0,0.0,4.082764974229295,0.14377978166517932,0.486193527118349
264.3282458897287,0.0,0.0,4.08314388810047,0.14377978166517932,0.486193527118349
265.3282458897287,0.0,0.0,4.082671380469598,0.14377978166517932,0.486193527118349
266.3282458897287,0.0,0.0,4.086181924000791,0.14377978166517932,0.486193527118349
267.3282458897287,0.0,0.0,4.082905904945102,0.14377978166517932,0.486193527118349
268.3282458897287,0.0,0.0,4.085295784731685,0.14377978166517932,0.486193527118349
269.3282458897287,0.0,0.0,4.08449853636105,0.14377978166517932,0.486193527118349
270.3282458897287,0.0,0.0,4.084775857260454,0.14377978166517932,0.486193527118349
271.3282458897287,0.0,0.0,4.083619253227764,0.14377978166517932,0.486193527118349
272.3282458897287,0.0,0.0,4.083976646120585,0.14377978166517932,0.486193527118349
273.3282458897287,0.0,0.0,4.084152321359131,0.14377978166517932,0.486193527118349
274.3282458897287,0.0,0.0,4.084122231436273,0.14377978166517932,0.486193527118349
275.3282458897287,0.0,0.0,4.084063627891717,0.14377978166517932,0.486193527118349
276.3282458897287,0.0,0.0,4.084531655188214,0.14377978166517932,0.486193527118349
277.3282458897287,0.0,0.0,4.084266023792454,0.14377978166517932,0.486193527118349
278.3282458897287,0.0,0.0,4.086074834514783,0.14377978166517932,0.486193527118349
279.3282458897287,0.0,0.0,4.0850205770371435,0.14377978166517932,0.486193527118349
280.3282458897287,0.0,0.0,4.085336299197934,0.14377978166517932,0.486193527118349
281.3282458897287,0.0,0.0,4.084557895734734,0.14377978166517932,0.486193527118349
282.3282458897287,0.0,0.0,4.0857504517260255,0.14377978166517932,0.486193527118349
283.3282458897287,0.0,0.0,4.086481046532149,0.14377978166517932,0.486193527118349
284.3282458897287,0.0,0.0,4.084219789310352,0.14377978166517932,0.486193527118349
285.3282458897287,0.0,0.0,4.084515625997381,0.14377978166517932,0.486193527118349
286.3282458897287,0.0,0.0,4.084327150521246,0.14377978166517932,0.486193527118349
287.3282458897287,0.0,0.0,4.084448764466726,0.14377978166517932,0.486193527118349
288.3282458897287,0.0,0.0,4.08726932388749,0.14377978166517932,0.486193527118349
289.3282458897287,0.0,0.0,4.085468831882092,0.14377978166517932,0.486193527118349
290.3282458897287,0.0,0.0,4.084258279085636,0.14377978166517932,0.486193527118349
291.3282458897287,0.0,0.0,4.085267008672825,0.14377978166517932,0.486193527118349
292.3282458897287,0.0,0.0,4.08665353983765,0.14377978166517932,0.486193527118349
293.3282458897287,0.0,0.0,4.085495085034482,0.14377978166517932,0.486193527118349
294.3282458897287,0.0,0.0,4.085093825300759,0.14377978166517932,0.486193527118349
295.3282458897287,0.0,0.0,4.0850342826854575,0.14377978166517932,0.486193527118349
296.3282458897287,0.0,0.0,4.0865532721205895,0.14377978166517932,0.486193527118349
297.3282458897287,0.0,0.0,4.085120109826694,0.14377978166517932,0.486193527118349
298.3282458897287,0.0,0.0,4.086994647846037,0.14377978166517932,0.486193527118349
299.3282458897287,0.0,0.0,4.085079205681485,0.14377978166517932,0.486193527118349
300.3282458897287,0.0,0.0,4.086504065226387,0.14377978166517932,0.486193527118349
301.3282458897287,0.0,0.0,4.086270504586568,0.14377978166517932,0.486193527118349
302.3282458897287,0.0,0.0,4.086364483867249,0.14377978166517932,0.486193527118349
303.3282458897287,0.0,0.0,4.083854680252182,0.14377978166517932,0.486193527118349
304.3282458897287,0.0,0.0,4.085966140117026,0.14377978166517932,0.486193527118349
305.3282458897287,0.0,0.0,4.08573006354423,0.14377978166517932,0.486193527118349
306.3282458897287,0.0,0.0,4.085500894603659,0.14377978166517932,0.486193527118349
307.3282458897287,0.0,0.0,4.087053403552956,0.14377978166517932,0.486193527118349
308.3282458897287,0.0,0.0,4.087033571410282,0.14377978166517932,0.486193527118349
309.3282458897287,0.0,0.0,4.08598338279282,0.14377978166517932,0.486193527118349
310.3282458897287,0.0,0.0,4.085169090245647,0.14377978166517932,0.486193527118349
311.3282458897287,0.0,0.0,4.0844197669330224,0.14377978166517932,0.486193527118349
312.3282458897287,0.0,0.0,4.085978492149523,0.14377978166517932,0.486193527118349
313.3282458897287,0.0,0.0,4.084039141862521,0.14377978166517932,0.486193527118349
314.3282458897287,0.0,0.0,4.086152207307107,0.14377978166517932,0.486193527118349
315.3282458897287,0.0,0.0,4.085120880635715,0.14377978166517932,0.486193527118349
316.3282458897287,0.0,0.0,4.085741723517476,0.14377978166517932,0.486193527118349
317.3282458897287,0.0,0.0,4.0867676327863895,0.14377978166517932,0.486193527118349
318.3282458897287,0.0,0.0,4.0849471595061875,0.14377978166517932,0.486193527118349
319.3282458897287,0.0,0.0,4.086835225330572,0.14377978166517932,0.486193527118349
320.3282458897287,0.0,0.0,4.085331068544105,0.14377978166517932,0.486193527118349
321.3282458897287,0.0,0.0,4.0867920859760885,0.14377978166517932,0.486193527118349
322.3282458897287,0.0,0.0,4.086891786273426,0.14377978166517932,0.486193527118349
323.3282458897287,0.0,0.0,4.0865769806722785,0.14377978166517932,0.486193527118349
324.3282458897287,0.0,0.0,4.085875542984154,0.14377978166517932,0.486193527118349
325.3282458897287,0.0,0.0,4.084405027795087,0.14377978166517932,0.486193527118349
326.3282458897287,0.0,0.0,4.086660183267098,0.14377978166517932,0.486193527118349
327.3282458897287,0.0,0.0,4.084887566266624,0.14377978166517932,0.486193527118349
328.3282458897287,0.0,0.0,4.0849453405895755,0.14377978166517932,0.486193527118349
329.3282458897287,0.0,0.0,4.086874032644061,0.14377978166517932,0.486193527118349
330.3282458897287,0.0,0.0,4.084485163723197,0.14377978166517932,0.486193527118349
331.3282458897287,0.0,0.0,4.085386334271502,0.14377978166517932,0.486193527118349
332.3282458897287,0.0,0.0,4.086469463462746,0.14377978166517932,0.486193527118349
333.3282458897287,0.0,0.0,4.087184783353991,0.14377978166517932,0.486193527118349
334.3282458897287,0.0,0.0,4.0863276112942755,0.14377978166517932,0.486193527118349
335.3282458897287,0.0,0.0,4.086458679415934,0.14377978166517932,0.486193527118349
336.3282458897287,0.0,0.0,4.087058799293907,0.14377978166517932,0.486193527118349
337.3282458897287,0.0,0.0,4.086023860362949,0.14377978166517932,0.486193527118349
338.3282458897287,0.0,0.0,4.086641096641535,0.14377978166517932,0.486193527118349
339.3282458897287,0.0,0.0,4.085607021402086,0.14377978166517932,0.486193527118349
340.3282458897287,0.0,0.0,4.085560740025607,0.14377978166517932,0.486193527118349
341.3282458897287,0.0,0.0,4.085969859120402,0.14377978166517932,0.486193527118349
342.3282458897287,0.0,0.0,4.087934474814961,0.14377978166517932,0.486193527118349
343.3282458897287,0.0,0.0,4.0876928778561465,0.14377978166517932,0.486193527118349
344.3282458897287,0.0,0.0,4.085964076646762,0.14377978166517932,0.486193527118349
345.3282458897287,0.0,0.0,4.087339954916221,0.14377978166517932,0.486193527118349
346.3282458897287,0.0,0.0,4.087380565411767,0.14377978166517932,0.486193527118349
347.3282458897287,0.0,0.0,4.0855554540876495,0.14377978166517932,0.486193527118349
348.3282458897287,0.0,0.0,4.086763399997542,0.14377978166517932,0.486193527118349
349.3282458897287,0.0,0.0,4.0862601703066606,0.14377978166517932,0.486193527118349
350.3282458897287,0.0,0.0,4.085975967698099,0.14377978166517932,0.486193527118349
351.3282458897287,0.0,0.0,4.086901295680413,0.14377978166517932,0.486193527118349
352.3282458897287,0.0,0.0,4.084881873124811,0.14377978166517932,0.486193527118349
353.3282458897287,0.0,0.0,4.088147367616744,0.14377978166517932,0.486193527118349
354.3282458897287,0.0,0.0,4.086232889169228,0.14377978166517932,0.486193527118349
355.3282458897287,0.0,0.0,4.086740551152201,0.14377978166517932,0.486193527118349
356.3282458897287,0.0,0.0,4.0867613204557625,0.14377978166517932,0.486193527118349
357.3282458897287,0.0,0.0,4.087899948170007,0.14377978166517932,0.486193527118349
358.3282458897287,0.0,0.0,4.087811099485285,0.14377978166517932,0.486193527118349
359.3282458897287,0.0,0.0,4.085746474254291,0.14377978166517932,0.486193527118349
360.3282458897287,0.0,0.0,4.086688345490134,0.14377978166517932,0.486193527118349
361.3282458897287,0.0,0.0,4.085856589004066,0.14377978166517932,0.486193527118349
362.3282458897287,0.0,0.0,4.085430384169481,0.14377978166517932,0.486193527118349
363.3282458897287,0.0,0.0,4.08744659553433,0.14377978166517932,0.486193527118349
364.3282458897287,0.0,0.0,4.085857241704583,0.14377978166517932,0.486193527118349
365.3282458897287,0.0,0.0,4.085638747813148,0.14377978166517932,0.486193527118349
366.3282458897287,0.0,0.0,4.087098096826878,0.14377978166517932,0.486193527118349
367.3282458897287,0.0,0.0,4.087751917458335,0.14377978166517932,0.486193527118349
368.3282458897287,0.0,0.0,4.087008691142629,0.14377978166517932,0.486193527118349
369.3282458897287,0.0,0.0,4.087856208284627,0.14377978166517932,0.486193527118349
370.0,0.0,0.0,4.085881655358589,0.14377978166517932,0.486193527118349
