Time [s],Current [A],Power [W],Voltage [V],Capacity [Ah],Energy [Wh]
318.5637608268267,0.0,0.0,4.096842931312281,0.01223847534645435,0.048611111098254195
319.5637608268267,0.0,0.0,4.094338146653421,0.01223847534645435,0.048611111098254195
320.5637608268267,0.0,0.0,4.095353290971005,0.01223847534645435,0.048611111098254195
321.5637608268267,0.0,0.0,4.095331132154033,0.01223847534645435,0.048611111098254195
322.5637608268267,0.0,0.0,4.097970024652014,0.01223847534645435,0.048611111098254195
323.5637608268267,0.0,0.0,4.095856348748858,0.01223847534645435,0.048611111098254195
324.5637608268267,0.0,0.0,4.095053921672786,0.01223847534645435,0.048611111098254195
325.5637608268267,0.0,0.0,4.095734918689242,0.01223847534645435,0.048611111098254195
326.5637608268267,0.0,0.0,4.096263653189342,0.01223847534645435,0.048611111098254195
327.5637608268267,0.0,0.0,4.094328705564336,0.01223847534645435,0.048611111098254195
328.5637608268267,0.0,0.0,4.09519251919076,0.01223847534645435,0.048611111098254195
329.5637608268267,0.0,0.0,4.096345979211847,0.01223847534645435,0.048611111098254195
330.5637608268267,0.0,0.0,4.097276386662576,0.01223847534645435,0.048611111098254195
331.5637608268267,0.0,0.0,4.094886564651878,0.01223847534645435,0.048611111098254195
332.5637608268267,0.0,0.0,4.094804488361757,0.01223847534645435,0.048611111098254195
333.5637608268267,0.0,0.0,4.095942616646683,0.01223847534645435,0.048611111098254195
334.5637608268267,0.0,0.0,4.095190164665873,0.01223847534645435,0.048611111098254195
335.5637608268267,0.0,0.0,4.096196867975682,0.01223847534645435,0.048611111098254195
336.5637608268267,0.0,0.0,4.094685549252526,0.01223847534645435,0.048611111098254195
337.5637608268267,0.0,0.0,4.096540209451875,0.01223847534645435,0.048611111098254195
338.5637608268267,0.0,0.0,4.096156495614157,0.01223847534645435,0.048611111098254195
339.5637608268267,0.0,0.0,4.096446269315107,0.01223847534645435,0.048611111098254195
340.5637608268267,0.0,0.0,4.095946633492633,0.01223847534645435,0.048611111098254195
341.5637608268267,0.0,0.0,4.096371428821448,0.01223847534645435,0.048611111098254195
342.5637608268267,0.0,0.0,4.096213397391158,0.01223847534645435,0.048611111098254195
343.5637608268267,0.0,0.0,4.0973118573995375,0.01223847534645435,0.048611111098254195
344.5637608268267,0.0,0.0,4.095065284351106,0.01223847534645435,0.048611111098254195
345.5637608268267,0.0,0.0,4.095466445591949,0.01223847534645435,0.048611111098254195
346.5637608268267,0.0,0.0,4.096265154873937,0.01223847534645435,0.048611111098254195
347.5637608268267,0.0,0.0,4.095920021656355,0.01223847534645435,0.048611111098254195
348.5637608268267,0.0,0.0,4.097604974721463,0.01223847534645435,0.048611111098254195
349.5637608268267,0.0,0.0,4.097212084017944,0.01223847534645435,0.048611111098254195
350.5637608268267,0.0,0.0,4.094424174801058,0.01223847534645435,0.048611111098254195
351.5637608268267,0.0,0.0,4.095230112700493,0.01223847534645435,0.048611111098254195
352.5637608268267,0.0,0.0,4.096039183123445,0.01223847534645435,0.048611111098254195
353.5637608268267,0.0,0.0,4.095163866951332,0.01223847534645435,0.048611111098254195
354.5637608268267,0.0,0.0,4.0951987514157455,0.01223847534645435,0.048611111098254195
355.5637608268267,0.0,0.0,4.098134865252343,0.01223847534645435,0.048611111098254195
356.5637608268267,0.0,0.0,4.096394762415246,0.01223847534645435,0.048611111098254195
357.5637608268267,0.0,0.0,4.094757170263077,0.01223847534645435,0.048611111098254195
358.5637608268267,0.0,0.0,4.095217991019041,0.01223847534645435,0.048611111098254195
359.5637608268267,0.0,0.0,4.097187492955137,0.01223847534645435,0.048611111098254195
360.5637608268267,0.0,0.0,4.0957267328189175,0.01223847534645435,0.048611111098254195
361.5637608268267,0.0,0.0,4.094745132259836,0.01223847534645435,0.048611111098254195
362.5637608268267,0.0,0.0,4.096241078828044,0.01223847534645435,0.048611111098254195
363.5637608268267,0.0,0.0,4.098848186618749,0.01223847534645435,0.048611111098254195
364.5637608268267,0.0,0.0,4.095086513562253,0.01223847534645435,0.048611111098254195
365.5637608268267,0.0,0.0,4.097299976168483,0.01223847534645435,0.048611111098254195
366.5637608268267,0.0,0.0,4.094526874777221,0.01223847534645435,0.048611111098254195
367.5637608268267,0.0,0.0,4.095988533479473,0.01223847534645435,0.048611111098254195
368.5637608268267,0.0,0.0,4.0966121752452525,0.01223847534645435,0.048611111098254195
369.5637608268267,0.0,0.0,4.0960478400663725,0.01223847534645435,0.048611111098254195
370.0,0.0,0.0,4.096596937479664,0.01223847534645435,0.048611111098254195
